-2.512403807199741212e+00 -5.266856032488437256e-01 1.130079026375318740e+01 -1.115246308321912627e+00 -1.690409494564820425e-01 4.552576256368821850e-02 -3.200037926438319968e-01 9.013996153292931357e-01 -1.906646093685333831e-01 1.180851632834878151e+00 -3.903259538682778418e-01 -1.257301910984299331e+00 1.665574733450638500e-01 8.628362413060733260e+00 1.055070112381403025e+00 1.991615270766567899e-02 1.763502894680617772e-01
-2.643651680213098487e+00 -2.670483486375029303e-01 1.126942028537141027e+01 -1.195791203352045251e+00 -1.785734318209710597e-02 2.105019917627731080e-02 2.120410699615386252e-01 7.675518289234849467e-01 -1.628175303532502782e-01 6.794038519051296410e-01 -5.746688478097547459e-02 -2.751078821660443374e+00 -1.716798233608319291e-01 8.422922268406740187e+00 1.174523667215557010e+00 3.483528588812231375e-01 1.119808542929190236e-02
-2.656241276752029812e+00 -3.469360712777376787e-01 1.132810630186022038e+01 -1.254124860691932186e+00 2.098143125582371815e-02 4.845187211716184272e-02 4.189667331910784109e-01 1.162838208600953216e+00 9.842083418732344713e-02 1.017805339606548953e+00 -2.172160850777870855e-01 7.950768254543906233e-01 1.689281243657290987e-01 8.486457754190157132e+00 9.585053379064319978e-01 3.569982869498765643e-01 1.259414738338613671e-01
-2.674423265342326772e+00 -3.641258006087548238e-01 1.137075616332700534e+01 -1.226690780513820078e+00 -7.292759644226878835e-02 2.894050729843327882e-02 -4.733534651742848376e-01 7.709793280823373784e-01 -2.870365530827523326e-02 9.985292095470527096e-01 -3.985202863838583909e-01 -2.985468441857258348e+00 1.103673454134312948e-02 8.390114916967300829e+00 1.132280129665720336e+00 6.196664994278103800e-01 1.545371235274915822e+00
-2.674369628074914740e+00 -3.426319845673546083e-01 1.132889423580783372e+01 -1.216324398254673200e+00 -5.203229892683998437e-02 4.934273540736371089e-02 -1.459234954258663286e-01 1.189743946781367301e+00 -7.023427482992039561e-02 1.159474039171427773e+00 -1.760063853887001428e-01 -1.899491455678549601e+00 1.059237843328398876e-01 8.430122015502304222e+00 9.749620723437413261e-01 1.072043696190500967e-01 -5.846460154669150810e-01
-2.752568881768165276e+00 -2.460328017765979203e-01 1.133751344017513318e+01 -1.236539229602563905e+00 -2.026816240270170461e-02 2.747952781897845115e-02 -2.025323236795441295e-01 1.831884520422138563e+00 -9.742902582473896012e-02 3.367540741101830992e+00 5.425286796579152637e-02 -2.565804158736951557e+00 -1.644514698226982874e-01 8.732623204522486304e+00 1.155205923178541649e+00 2.964691135551975054e-01 -2.327779687380357732e-01
-2.640614004112583846e+00 -2.723043045298093046e-01 1.126262345105084783e+01 -1.251587200789344045e+00 4.696440267726621071e-02 1.299154549416520199e-02 -4.655841347696538790e-01 5.722679808543127411e-01 -3.345671960162949904e-02 1.423283603880015347e-01 -2.156594679209041243e-01 -8.020372317065460610e-01 4.189716605941799094e-02 8.662403368260065406e+00 1.043994812069586553e+00 1.982848909686259209e-01 -8.472489284684325828e-02
-2.684766666177938355e+00 -2.713631276429768202e-01 1.130908504569179662e+01 -1.191925823530632034e+00 -4.443720517301460310e-02 3.272044639803538962e-02 2.788636429686632279e-01 1.908125846830290850e+00 -1.139633830494373723e-01 2.688810557487609998e+00 1.670505161919728226e-02 -2.506878152469668386e+00 9.365457375174970900e-02 8.567101959414307188e+00 1.164774652585322645e+00 8.877773861289658397e-01 -1.578740725709333326e+00
-2.580614140557005776e+00 -2.669076875552617856e-01 1.123841711091882978e+01 -1.183912171780749034e+00 5.903225174575054508e-04 4.754674862184388173e-02 -1.932342831657112361e-02 7.017090658397912017e-01 -1.821320976058744545e-01 4.518342091563073981e-01 -6.275554554960058318e-02 -7.738232990605604655e-01 1.643415839770496767e-01 8.455392515856908986e+00 9.862643916644108222e-01 7.167835529812331963e-01 -1.057919966116990240e+00
-2.715737121674797638e+00 -3.094014782698382149e-01 1.134202517647540098e+01 -1.231058532838069652e+00 -5.848129094291785318e-02 2.309537083899341689e-02 -4.281302911152258250e-01 9.692075255834401437e-01 -1.692409349428450338e-02 2.987743291313141869e-01 1.026545254167330751e-01 -2.699103130406823148e+00 -1.356100742661509040e-01 8.456564349820933302e+00 9.935339093554221845e-01 8.550451895317396911e-01 -6.721300131566934066e-01
-2.654443775948526874e+00 -3.368391833329409391e-01 1.132058891460343375e+01 -1.189144586137140358e+00 -8.898008288835518309e-02 3.349724230675669295e-02 1.852720494522557271e-01 1.535197969991089151e+00 -3.872298487571972092e-02 3.234345651041721226e+00 -4.696613846262583380e-01 -7.611077448439134141e-01 -7.360917085068907628e-02 8.584445138608813863e+00 1.157904904362101695e+00 5.749955417420518078e-01 1.760374024750286370e+00
-2.539099215525615350e+00 -4.084438591618992920e-01 1.127456191565561738e+01 -1.139264519288951893e+00 -1.001545569182766826e-01 2.929364073910029412e-02 3.252263666037219503e-01 1.684246710173537886e+00 9.601899585862647135e-03 3.255590441270930224e+00 -3.728989546495668495e-01 -2.615691557475146478e+00 -1.917439477898416067e-01 8.596349185383507674e+00 9.856847084668595160e-01 7.769603851840526376e-01 4.832171718483088130e-01
-2.545523897758866116e+00 -4.657232826293736805e-01 1.127881194210783811e+01 -1.168713615589983545e+00 -9.653580952182694297e-02 1.810335247221641491e-02 -1.004382258849719489e-01 1.783912739701185135e+00 1.654601723987624284e-01 2.852982087046469495e-01 1.898237510635230607e-01 -7.608708921179940798e-01 1.552289173166301328e-01 8.516651853100329461e+00 1.189457434926902035e+00 7.710805139960252852e-01 -1.167175037736130516e+00
-2.745991771553262240e+00 -2.063891963696784793e-01 1.130334717581115278e+01 -1.211422495196842197e+00 -2.612233020814298465e-02 4.849617375497451005e-02 4.953781372977438813e-01 2.196898259739342441e-01 9.965950888270230790e-02 1.145438789163173210e+00 -1.741961395353605890e-01 5.711353171009717622e-01 1.437440035749725231e-01 8.624367390269370048e+00 1.020440089896436975e+00 1.943386036377409420e-01 -1.281473400527760598e+00
-2.661677396027272824e+00 -2.977872629780532465e-01 1.130635005707910956e+01 -1.155086828947505584e+00 -9.249041325565278415e-02 3.591426020935649388e-02 -1.419820829367705872e-01 1.329371161415555669e+00 -1.738726017045861549e-01 9.920654273177397231e-01 -3.353413195957786197e-01 -9.057499466873324412e-01 3.360891787962779625e-02 8.472260153958725226e+00 1.144611885622372371e+00 5.622586403737827032e-01 1.563724384832083869e+00
-2.600803750499168121e+00 -3.667805637657681750e-01 1.127426809973485433e+01 -1.122314124737123109e+00 -1.304926216028998442e-01 3.431235071500956385e-02 4.793550985473538084e-02 5.850149381822632444e-01 5.397948347685289049e-03 7.126966080260773717e-01 1.324577438856996969e-01 -2.800149226263755953e+00 -1.191996718531680710e-01 8.431727067635669925e+00 1.167398339347604175e+00 5.422020170693611085e-01 -2.962942915079314066e-01
-2.584282646020953589e+00 -3.004785219354820791e-01 1.125338085537517863e+01 -1.177262144468511851e+00 -3.864553664913019521e-02 2.791914007027515229e-02 4.059813518630667195e-01 1.658833856044825694e+00 1.552022823903484450e-01 4.765082588053605406e+00 -3.792839362428101491e-01 -2.486391139335176081e+00 1.595183557417373388e-01 8.583228901660699961e+00 1.077584446384747929e+00 2.682865973341781451e-01 -1.624681800512216112e+00
-2.616318399933283523e+00 -3.455117085576642766e-01 1.131535421512905693e+01 -1.144059677822742316e+00 -1.106583377218404440e-01 2.326184390836145630e-02 3.525009943355346675e-01 4.142016077426255438e-02 1.070114677978810103e-01 8.389890313620550488e-01 4.008725735132055434e-01 -2.871816374446150455e+00 6.766637249766541129e-02 8.626769173005207847e+00 1.079862773236284879e+00 3.943151721640566487e-01 -1.636649060225898511e+00
-2.624823980956882075e+00 -4.032818712222893121e-01 1.133311344730603132e+01 -1.132819087515803957e+00 -1.460499510227135644e-01 3.274553660258777699e-02 1.952830762066795067e-01 1.538216559462624033e-03 -2.348613181786246909e-02 3.334004983257186971e+00 -4.682035089430819363e-01 -1.455523737874040879e+00 -2.058590738810676599e-02 8.720358877897814054e+00 1.104152767496462628e+00 6.621587964673398830e-01 1.723714456824655850e+00
-2.629222352457146972e+00 -3.339284214726447320e-01 1.131455349220184559e+01 -1.184841235392881664e+00 -6.105647331167861347e-02 3.642120375064616944e-02 3.939665053612963486e-01 1.304797184239444796e+00 -6.093751831254286960e-02 1.057767993439039156e+00 1.809708631097054488e-01 -1.334654062218254111e+00 1.753111831942769788e-02 8.445617613765197262e+00 1.007639580978513916e+00 8.809413629307047966e-01 -4.172512670674589086e-01
-2.565392433705389941e+00 -3.637818725290331567e-01 1.129061478490478976e+01 -1.157419433538404485e+00 -6.475592169691436750e-02 3.127683848776414977e-02 -5.649256401043977610e-03 4.767651478381645935e-02 -1.524478400541378065e-01 8.631994533226264865e-01 -1.827525239985191285e-01 -2.532252620651854524e+00 7.545177594929142195e-02 8.422265283787034207e+00 1.171336354920239575e+00 1.045093944643975536e-01 1.230287093016294575e+00
-2.588469791591748947e+00 -3.640967562982646011e-01 1.131508214937605672e+01 -1.130832675476324933e+00 -1.213880785698927267e-01 3.969950245238069303e-02 -1.424758183404173095e-01 9.446269769598062416e-01 6.037438422559222861e-02 8.043866995352871863e-01 3.268647043781926498e-01 -1.312255067231568262e+00 1.472236559939290035e-01 8.539415541097820750e+00 1.017033111309429749e+00 8.047260956091544237e-01 -3.819644309868946985e-02
-2.673942065823018410e+00 -2.533429151364240961e-01 1.126272376956956123e+01 -1.243947444394440716e+00 2.725544284623831331e-02 4.180490741090307771e-02 -2.654289575361700182e-01 1.505200666092449957e+00 9.107122396482551785e-02 3.511268522452323015e+00 -4.632373493474129522e-01 -2.468377946260521760e+00 -1.258942038725608115e-01 8.524933793004899840e+00 9.665182953941847677e-01 8.493402607591935549e-01 6.713506487612084239e-01
-2.622116750142025499e+00 -2.740468642754839701e-01 1.125459632419821254e+01 -1.189505369846422189e+00 -4.122656426291034654e-02 4.960755526863150355e-02 -6.380679009393412648e-02 1.172821725750287980e+00 -9.967744471215123081e-02 2.367245699624454414e+00 -2.079072153695198655e-01 -2.504185454424505686e+00 -1.297060435430918146e-01 8.530786014629022418e+00 1.141588006407178835e+00 2.531480192463432255e-01 1.619583217063749858e+00
-2.730382672985482984e+00 -3.047032493115203189e-01 1.135852989190786211e+01 -1.206969364435666048e+00 -7.835366358299619693e-02 1.431370044163638409e-02 4.668487728138724369e-01 1.365828195632785569e+00 -9.904538125759995704e-02 1.547225040444996758e+00 -1.674680973748982060e-01 -2.019045449337861786e+00 -1.092950606129735047e-01 8.614452622473626420e+00 1.025585544472553234e+00 6.038715107649210712e-01 1.019909125565662045e+00
-2.779381978991286584e+00 -2.302506343841551617e-01 1.133369247353773979e+01 -1.265509088752399425e+00 -6.802503274203741852e-03 3.508571133441772127e-02 -1.774266551697376848e-01 1.936741067363122681e+00 -1.087067324340236646e-01 3.948092939104412835e+00 -4.399946065347585811e-01 -2.457430929436841271e+00 -7.081279257058972765e-02 8.552780962518109931e+00 1.042235271311602318e+00 1.951582338583102982e-01 1.475504610004805928e+00
-2.565097189958911006e+00 -2.922909525868073177e-01 1.123230736655796314e+01 -1.134044567319779651e+00 -5.748032549857053086e-02 3.856270172254448042e-02 4.248868720375535979e-01 9.154777766221819935e-01 1.556773369294361387e-01 5.296255799561988553e-01 3.433866931632096331e-01 -3.130002033124286154e-01 -1.555200086930271786e-01 8.623280346077628167e+00 1.123373472844669152e+00 2.075944668201993304e-01 1.505753594576494603e+00
-2.663393344874084967e+00 -2.788216440746266733e-01 1.129171628775208447e+01 -1.212253320733009954e+00 -2.687586494467375173e-02 3.495500485824635378e-02 4.964314481975487525e-02 2.908479649813519238e-02 1.509455639306657437e-01 5.236595821686068630e-01 -3.028518891159698856e-01 -1.035124295429393770e+00 1.861910719984811655e-02 8.445893986585028657e+00 1.083100303567359424e+00 6.076615617987566331e-01 -1.075533592015974205e-01
-2.538245332315762770e+00 -4.239416153002620313e-01 1.127130855739324211e+01 -1.142964343009958084e+00 -1.211668110000468507e-01 4.965606511257947275e-02 3.647981825538279543e-01 6.207344985061937770e-01 -1.542590789731666245e-01 9.866662994085669824e-01 -1.050386234691988441e-01 -1.045449392122991927e+00 4.454408111412190975e-04 8.569251312255206088e+00 1.029211694934980992e+00 5.717226254536685870e-01 -9.815500914275676614e-01
-2.638074369798790730e+00 -3.378790568585335330e-01 1.131452870991776649e+01 -1.156620659221484937e+00 -1.072935712730315044e-01 4.260592096304979121e-02 -7.481915725007579065e-02 2.468922659938872777e-01 8.908112791391414875e-02 1.616916027018683089e+00 -3.993108616636549812e-01 -6.376669658052865897e-01 1.892551971090852547e-01 8.599220133271709088e+00 1.182933292104769496e+00 9.629133131838733817e-02 1.072724578645954052e+00
-2.638672558753709652e+00 -3.613181589201809318e-01 1.132134238136849724e+01 -1.190568010115050646e+00 -6.940581849060387110e-02 4.250655797295592453e-02 3.230526277717927774e-01 1.055841534583668695e+00 -6.969850290108137170e-02 5.082412082482584026e+00 -3.093511196345374303e-01 -2.016226390746004959e+00 -6.619655650760090937e-02 8.629344112532677968e+00 1.128547971184099552e+00 1.104573899543348676e-02 -5.385998333555389594e-01
-2.689099384986342933e+00 -2.325271297401457493e-01 1.126890279734993960e+01 -1.232192515039351788e+00 9.461471774790510339e-03 4.556881532679454838e-02 -1.225556596388423236e-01 1.542018467895148515e+00 4.775804484652877019e-02 4.859948229290305122e+00 -4.423084155328225742e-01 -1.649457804367701064e+00 -1.945355047031870344e-01 8.702910732102866476e+00 1.164936109310028112e+00 1.379297311289354733e-01 4.902512045340824409e-01
-2.635675947433082200e+00 -3.973545963457866814e-01 1.135695389465133687e+01 -1.156895401020555880e+00 -1.242816356720283233e-01 4.868738857830372246e-02 3.012428964716711843e-01 1.085842000502939664e+00 -1.627397742792654339e-02 2.021078254791105255e+00 -4.013557847161229875e-01 -2.950124238652592212e-01 -8.247767810281395051e-02 8.424735318225334169e+00 1.086449654271662402e+00 9.787529860719414998e-01 -7.580471237605084234e-01
-2.695772255314833554e+00 -2.561350280798677659e-01 1.128470526612831293e+01 -1.252350118509008015e+00 2.054975624830647149e-02 1.923247437258636394e-02 2.732340172807337098e-01 1.751670126859095955e+00 1.176576309888171246e-01 4.886907310186263231e+00 -2.205662158174794552e-01 -2.775569181341049685e+00 -1.406082257317156359e-01 8.717184582048252750e+00 1.181016754915197975e+00 9.328849200811568654e-01 6.928424101664880652e-01
-2.628391756068415575e+00 -3.342622522171176946e-01 1.126778341853727738e+01 -1.136792360017032211e+00 -1.102795897798920649e-01 3.785307766768322008e-02 -4.035184155901357789e-02 6.841903967877021042e-01 1.469638154217234663e-02 4.794834122395954523e-01 6.747190658906132565e-02 -2.357641758085045058e+00 -1.437939690722688513e-01 8.444323094501449134e+00 1.157261802641863513e+00 5.980917716371056958e-01 5.191897536395746748e-02
-2.702292940168613988e+00 -3.438662609534279269e-01 1.137076721149782443e+01 -1.203945426527012419e+00 -8.578397672785408046e-02 4.949258362295578390e-02 -3.118488807618019845e-02 1.139055674614361857e+00 1.428674982521253856e-01 2.700242434465930152e+00 4.086060940056409074e-01 -2.598057152480065302e+00 -1.734869562715291857e-01 8.735506337129766763e+00 1.155437032927551622e+00 8.955643320427268961e-01 5.971621106619192654e-01
-2.675429942094123437e+00 -3.229262603971603252e-01 1.134839325594817083e+01 -1.225246582215521629e+00 -3.343367505511449927e-02 2.681499538402293270e-02 4.919509351927723872e-01 1.800192434240626582e+00 1.680835946208252274e-01 2.920454063752639939e+00 -4.955919376032530410e-01 -1.551850273612591646e+00 2.358933433739995866e-03 8.466152699096138434e+00 9.171459846144541794e-01 8.172284839660468037e-02 -1.278220618168564027e-01
-2.607710873240322247e+00 -2.837077984010485388e-01 1.124453130228895681e+01 -1.169889085169767418e+00 -3.137421909736056586e-02 2.586287150710077712e-02 1.813007436288235630e-01 1.886724732494302392e+00 1.321342758843693510e-01 3.862290970205632945e+00 -4.357794324126905705e-01 -2.326511552963508311e+00 1.976014918053927150e-01 8.598747614058686040e+00 1.109925503033616812e+00 1.777667738852080626e-01 -1.120686872772282738e+00
-2.608610830538530490e+00 -3.831284649940859821e-01 1.128361844883749043e+01 -1.207416729145112555e+00 -3.926622321852449304e-02 4.401044961811535067e-02 -2.623468746322699108e-02 1.874769203796323946e+00 -1.588751640319328168e-03 4.896894718244388933e+00 -3.263692700340368319e-02 -2.795415797070513353e+00 -1.741850523273239526e-01 8.600868406895191498e+00 1.190571416301969387e+00 7.635654783528575962e-01 6.040344410381343065e-01
-2.588356618985812929e+00 -3.479660697972627448e-01 1.128021035904382252e+01 -1.184830728969900937e+00 -3.614215928649995579e-02 4.617792009076064630e-02 3.169605617218781424e-01 7.963204662960846614e-01 -4.616877268316363185e-03 2.229604088749285840e+00 -3.961834254915629905e-01 -2.093724871806220023e+00 1.891622244991990331e-01 8.511022123916204052e+00 1.172997382781166831e+00 5.756234929580096304e-01 -1.526354591764244040e+00
-2.614000780155610215e+00 -2.922670208418615134e-01 1.125531088786752321e+01 -1.200171458544152303e+00 -2.906290580950562571e-02 3.114962209517869313e-02 3.555876722808737345e-02 1.428500906936990056e+00 1.935155925455078196e-01 5.906780914545053385e-01 -4.768280767896755368e-01 -2.272058824400650101e-01 1.210770565781229685e-01 8.425891724734578148e+00 8.968490584938217935e-01 5.349071936443765551e-01 4.936442934083212775e-01
-2.673594741733608338e+00 -3.674526765639830606e-01 1.137111839384941980e+01 -1.197270934289375921e+00 -8.228651088500901767e-02 3.463623631045315010e-02 1.253536237621881433e-01 1.215908218661467810e+00 -4.443483968973314935e-02 3.050820378736259109e+00 -2.669803550781510437e-02 -1.693600724729457552e+00 -6.565240822328399783e-03 8.617012600062997407e+00 1.126894905604572505e+00 1.011022215573900568e-01 1.892449443082683480e+00
-2.653014080301826283e+00 -2.899686459747688461e-01 1.127069035618493054e+01 -1.182142533355525993e+00 -6.035416385040401344e-02 4.870683734950396332e-02 2.300836072662058585e-01 1.710853935411186466e+00 1.549103571534124757e-01 5.723935895861949064e+00 -2.692571375053035565e-01 -1.873412642312558107e+00 -4.913623487051037991e-02 8.695938667150155510e+00 1.071877553191534105e+00 8.926813677698085536e-01 1.828287188149710085e-01
-2.715314624816477895e+00 -3.175308725344463956e-01 1.134242564739717629e+01 -1.232271838765882865e+00 -6.834169761258883369e-02 2.399297283474978795e-02 -1.749841032404103602e-02 5.027351025466553214e-01 -4.710561919648789675e-02 4.000674220436478135e-01 4.858019528869592096e-01 -1.944810218767538901e+00 5.867893866852527153e-03 8.639652991980748098e+00 1.097747944254325203e+00 4.406911867234887259e-01 6.421660768541176401e-01
-2.582912400054971691e+00 -3.278963155675994057e-01 1.128707349435782170e+01 -1.160885697018987583e+00 -5.284168480398328954e-02 4.742988899263007874e-02 3.199375649076426353e-01 3.277006558672639347e-01 1.688800612406546053e-01 1.036325536302856065e+00 3.643144773956120686e-01 -1.818796808626639727e+00 1.220424839676349377e-01 8.598923878782629870e+00 1.016138993795523415e+00 6.488290773471379058e-01 -5.595827191375665199e-01
-2.754308432074623614e+00 -2.085534695056748544e-01 1.128982270084966011e+01 -1.267701219788266220e+00 3.671560295072152230e-02 2.996294463813235776e-02 2.277165841756910447e-01 1.977502681523424899e+00 1.560910307687344012e-01 3.575985420092039124e+00 2.524263146751419828e-01 -2.804650128613670468e+00 -1.733117373310600895e-01 8.639106999945800780e+00 1.146316129431045105e+00 4.953896077390059216e-01 2.342491942348636502e-01
-2.672691019053678563e+00 -3.584342402172687181e-01 1.136982914105883680e+01 -1.216808511730274711e+00 -7.830253575133312716e-02 4.467529314928871120e-02 1.201811625237422243e-01 8.369602133373362784e-01 -4.436835801747995162e-02 1.365455751031968257e+00 -1.454988413525039603e-01 -4.129927280576068394e-01 -7.098756641173906146e-02 8.547136728060172217e+00 1.169023718162006453e+00 5.532562661186218866e-01 6.809327071501113382e-01
-2.554035419221947212e+00 -3.519381701649889616e-01 1.126303256265570774e+01 -1.174485435112385900e+00 -3.821617479585546345e-02 3.936143133370181152e-02 1.091093165602952664e-01 1.886197057541810107e+00 1.700135938240411315e-01 1.817424627223283018e+00 -3.557423425497796554e-02 -1.455136233384943800e+00 -2.263392115143798497e-02 8.564222658082695006e+00 1.012977369279461470e+00 3.075181223928537544e-01 -5.603888493818528493e-01
-2.730822839950208358e+00 -1.937280655296130805e-01 1.126747007165065639e+01 -1.303077347951877130e+00 1.028295406261851286e-01 2.736837166882758604e-02 -1.005208845031546061e-01 7.901235416894537567e-01 1.199589155166667365e-01 5.616043362925112747e-01 -3.259432611619824671e-01 -2.959860579920173596e+00 -1.365856478273709818e-01 8.386870221104278045e+00 9.572720096263001022e-01 3.277665864953565600e-01 -1.794546702614626010e+00
-2.766382890517199655e+00 -2.000733509279003786e-01 1.129785663509662186e+01 -1.292110519072084962e+00 3.728274621498704061e-02 1.577494997309235661e-02 -5.605677946352843194e-02 1.163449866715303926e+00 7.258304197625604914e-02 3.400730213864828766e-01 -9.132304375863306567e-03 -1.428959393234586539e+00 5.007357470056727350e-02 8.493732582974693912e+00 9.715353863878285479e-01 3.687153667202908158e-01 -1.675649726054168509e+00
-2.719438579249393584e+00 -2.166267514800585270e-01 1.129437845106902572e+01 -1.247737717959895409e+00 1.224468735119022857e-02 2.572503706975663024e-02 9.351462871784296804e-02 1.092822694061096778e+00 1.324032199391672326e-01 3.061554587662890792e-01 4.122081313821813753e-01 -6.624195119576860025e-01 -7.416836737125946655e-03 8.575180344699164792e+00 1.071781530879517330e+00 7.726321908893003798e-02 1.900057658712591913e+00
-2.602568320644521815e+00 -3.495209375080307046e-01 1.130382468605535706e+01 -1.195540997440740716e+00 -4.129267861409829238e-02 1.367532153257342876e-02 -3.346663147759295076e-01 4.501479488759606573e-01 4.971871147048317202e-02 2.316697704190215368e-01 4.318343667666429964e-01 -2.661130891641592111e+00 6.396540171195405633e-02 8.593275332491703722e+00 1.120996847794591522e+00 4.744039647487645617e-01 -1.619168570307669475e+00
-2.637910936046754973e+00 -3.410311722080797692e-01 1.131019471374412966e+01 -1.212278712304081907e+00 -2.267528905420297669e-02 2.136690362190892326e-02 1.712606522324413572e-01 1.610245355931601452e+00 1.109122160018436026e-01 1.494341201125529706e-01 3.543283082843532439e-01 7.701709552378511736e-01 5.689097815516892809e-02 8.510706893045780319e+00 1.043842754120732463e+00 8.834350695925538011e-01 -1.624923031647826921e+00
-2.595967502489786138e+00 -3.287617905995600109e-01 1.130396539023878333e+01 -1.177032748702844911e+00 -5.803213661610616414e-02 2.468837853482239164e-02 4.457166320661388736e-01 1.497867203427249772e+00 7.765215164178380924e-02 6.161668321701409212e+00 -2.674375067291607788e-01 -2.860672329270591785e+00 -1.734296467322700430e-01 8.488339932934772847e+00 1.157659410820851553e+00 4.289652748838046481e-02 -1.956513399154434563e+00
-2.717268499619147182e+00 -1.934024013935524144e-01 1.126092616437064997e+01 -1.260726577302403451e+00 5.184128420060174491e-02 4.738492942583051593e-02 7.696823227332731665e-02 1.378887695615689468e+00 2.080352205955554937e-02 1.183913132251892320e+00 1.268401751352229295e-02 -1.070472407055735209e+00 -1.889036460002373741e-01 8.653208049469315100e+00 1.065431435991078146e+00 5.569104771759972872e-01 3.363020709972591726e-01
-2.710237846649873550e+00 -3.092478888907106427e-01 1.131901611610845571e+01 -1.251135063258267177e+00 -4.593689572346977557e-02 3.750257478803062372e-02 1.228446869788546447e-01 1.971444577384616315e+00 -5.080446852529213464e-02 1.820425751821528326e+00 -1.538250522002579390e-01 -2.051600640484687155e+00 1.004407960502179398e-01 8.554313464259140076e+00 1.144702243823624288e+00 7.650212155612640119e-02 1.435704230975641371e+00
-2.775157749194425261e+00 -2.217542884299143480e-01 1.133260938618529678e+01 -1.260019170955390289e+00 -1.793482328359056674e-02 4.705247550783302202e-02 8.905554788184069648e-02 1.731747379585846014e+00 -1.520599797499586903e-01 1.884027915846593570e+00 -4.299235840094809413e-01 2.594806490318501413e-01 1.167155750729087921e-01 8.576553047731616530e+00 1.153460278008825446e+00 4.355550188171993797e-01 3.251114964324408607e-01
-2.660662259260830886e+00 -3.056445337051969524e-01 1.127388769455031792e+01 -1.205003114770837769e+00 -5.317683776262602940e-02 4.574799247967344801e-02 -1.280114489714155868e-01 1.485812107589659981e+00 2.595247041180108460e-02 5.956199763808489589e-01 -3.621154844381896942e-01 -1.217402268564092283e-01 -1.630724807817133803e-01 8.451759601766887897e+00 1.106183059139640212e+00 3.762948611381085606e-01 -1.914430540403170289e+00
-2.592613125146775221e+00 -3.463310058372073841e-01 1.128227382224744524e+01 -1.134714729134928435e+00 -9.077820295150497432e-02 2.617177592668771743e-02 2.303185411162869400e-01 1.874224020702544902e+00 -6.039096560656394275e-02 1.307941364765943693e+00 -1.624739858871367681e-01 -8.991372544418857471e-01 -4.132227238380955375e-02 8.559158849725683638e+00 1.137941209336642334e+00 6.164437253101876513e-01 -5.220055522936212222e-01
-2.625709644597308934e+00 -3.665358053549189199e-01 1.128574922524266988e+01 -1.200752763681080415e+00 -6.524186770334455820e-02 4.212885127254415579e-02 2.144892891597865170e-01 2.550131565369249120e-01 1.001287091237693383e-01 2.221184007160129370e-01 2.153854701382202363e-01 2.144303659657781358e-02 1.563344982185003729e-01 8.434768776062020024e+00 1.056027662178045334e+00 5.853845824941337206e-01 -9.107349791269213624e-01
-2.565059531703112405e+00 -4.072984299473506042e-01 1.129821473103139873e+01 -1.161337625490677095e+00 -6.865546857681306681e-02 3.791946396531994945e-02 -2.747592330146733097e-01 7.904794804453516566e-01 -1.969017659012051724e-01 2.732965219129308565e+00 5.511207244693736712e-02 -2.926571926945348956e+00 8.514096240944646343e-02 8.720307603794356766e+00 1.094050820098203314e+00 4.770708229332912276e-01 -9.625351887926888450e-01
-2.604954252648355340e+00 -3.688917805387963988e-01 1.131240753625938211e+01 -1.202959910808787614e+00 -6.224938310127196145e-02 4.735365133856108549e-02 -9.676486805797367141e-02 1.954758432260582879e+00 -8.941407557543386286e-02 3.801000471162192529e+00 -5.419989548471821489e-02 -1.506724294320192392e+00 4.016061737157796546e-02 8.687108671122160786e+00 1.091456831425545948e+00 5.815960445835414161e-01 1.055877463223583002e+00
-2.636231195219412182e+00 -4.031326844033633616e-01 1.135183645547758324e+01 -1.224213965156634831e+00 -5.165503288875711307e-02 4.544031093270937266e-02 1.804157063858335686e-01 4.581885216015831874e-01 1.695648017806699048e-01 1.353240354266548096e+00 -4.681647234038644606e-02 -2.855570151679967417e+00 -1.488106347226212101e-01 8.494613387200677934e+00 9.962927400622406671e-01 2.205040804277826894e-01 -5.806879115352598930e-01
-2.643423816666498283e+00 -3.794560520889051491e-01 1.132410902243441697e+01 -1.164832084904911635e+00 -1.193139114343986784e-01 4.032749364093123068e-02 4.991025043819858342e-01 7.980224592509669312e-01 -1.483790492508622050e-01 1.230086735208445248e+00 -4.428245293103885705e-04 -1.571690275747274823e+00 -1.960688885765813627e-01 8.424715273302094687e+00 1.135666157909703822e+00 7.880694893578789051e-01 7.945032297392737863e-01
-2.660954483350811639e+00 -3.325978360837347769e-01 1.133421515207817087e+01 -1.196360893645718848e+00 -4.422902266323690962e-02 3.618778293822383363e-02 9.525897872103593345e-02 1.776505723237441048e+00 1.962076657087904741e-01 5.158681424552151729e-01 -1.838068667064783057e-01 5.367829711729192876e-01 6.027798180459949251e-02 8.464803893041057847e+00 1.009978433381533591e+00 3.509203153641837214e-01 -6.550170091240649084e-01
-2.771578475033781963e+00 -2.016190547257133148e-01 1.130491547875911351e+01 -1.253599278512894877e+00 -3.033100344320142222e-03 4.328011942926886929e-02 -2.336127531478450481e-01 1.368828811445762739e+00 -1.819574454704235567e-01 6.591021551869354900e-01 2.594285104456439672e-01 -1.621871195812249145e+00 -1.203330984766452227e-01 8.620887359916730830e+00 1.146267738907225775e+00 3.223630039240888978e-01 1.436491281096576866e+00
